5764.72 4142.04
5768.75 4144.35
5772.79 4146.66
5776.82 4148.97
5780.86 4151.27
5784.89 4153.58
5788.92 4155.88
5792.95 4158.18
5796.98 4160.49
5801.01 4162.78
5805.04 4165.08
5809.07 4167.38
5813.09 4169.67
5817.12 4171.97
5821.14 4174.26
5825.17 4176.55
5829.19 4178.84
5833.22 4181.13
5837.24 4183.42
5841.26 4185.7
5845.28 4187.99
5849.3 4190.27
5853.32 4192.55
5857.34 4194.83
5861.36 4197.11
5865.38 4199.38
5869.39 4201.66
5873.41 4203.93
5877.42 4206.21
5881.44 4208.48
5885.45 4210.75
5889.46 4213.02
5893.48 4215.28
5897.49 4217.55
5901.5 4219.81
5905.51 4222.08
5909.52 4224.34
5913.53 4226.6
5917.53 4228.86
5921.54 4231.12
5925.55 4233.37
5929.55 4235.63
5933.56 4237.88
5937.56 4240.13
5941.56 4242.38
5945.57 4244.63
5949.57 4246.88
5953.57 4249.12
5957.57 4251.37
5961.57 4253.61
5965.57 4255.85
5969.57 4258.09
5973.56 4260.33
5977.56 4262.57
5981.56 4264.81
5985.55 4267.04
5989.54 4269.28
5993.54 4271.51
5997.53 4273.74
6001.52 4275.97
6005.52 4278.2
6009.51 4280.42
6013.5 4282.65
6017.49 4284.87
6021.47 4287.1
6025.46 4289.32
6029.45 4291.54
6033.44 4293.76
6037.42 4295.97
6041.41 4298.19
6045.39 4300.4
6049.37 4302.62
6053.36 4304.83
6057.34 4307.04
6061.32 4309.25
6065.3 4311.45
6069.28 4313.66
6073.26 4315.86
6077.24 4318.07
6081.22 4320.27
6085.19 4322.47
6089.17 4324.67
6093.14 4326.87
6097.12 4329.06
6101.09 4331.26
6105.07 4333.45
6109.04 4335.64
6113.01 4337.83
6116.98 4340.02
6120.95 4342.21
6124.92 4344.4
6128.89 4346.58
6132.86 4348.77
6136.83 4350.95
6140.8 4353.13
6144.76 4355.31
6148.73 4357.49
6152.69 4359.67
6156.66 4361.84
6160.62 4364.02
6164.58 4366.19
6168.54 4368.36
6172.5 4370.53
6176.46 4372.7
6180.42 4374.87
6184.38 4377.03
6188.34 4379.2
6192.3 4381.36
6196.26 4383.52
6200.21 4385.68
6204.17 4387.84
6208.12 4390
6212.08 4392.16
6216.03 4394.31
6219.98 4396.47
6223.93 4398.62
6227.89 4400.77
6231.84 4402.92
6235.79 4405.07
6239.73 4407.21
6243.68 4409.36
6247.63 4411.5
6251.58 4413.65
6255.52 4415.79
6259.47 4417.93
6263.41 4420.07
6267.36 4422.2
6271.3 4424.34
6275.24 4426.47
6279.19 4428.61
6283.13 4430.74
6287.07 4432.87
6291.01 4435
6294.95 4437.13
6298.89 4439.25
6302.82 4441.38
6306.76 4443.5
6310.7 4445.62
6314.63 4447.74
6318.57 4449.86
6322.5 4451.98
6326.43 4454.1
6330.37 4456.21
6334.3 4458.33
6338.23 4460.44
6342.16 4462.55
6346.09 4464.66
6350.02 4466.77
6353.95 4468.88
6357.88 4470.98
6361.8 4473.09
6365.73 4475.19
6369.66 4477.29
6373.58 4479.4
6377.51 4481.49
6381.43 4483.59
6385.35 4485.69
6389.28 4487.78
6393.2 4489.88
6397.12 4491.97
