48656 1307.76
48705.5 1260.82
48755 1213.79
48804.5 1166.66
48854 1119.43
48903.5 1072.1
48953 1024.68
49002.5 977.154
49052 929.533
49101.5 881.813
49151 833.996
49200.5 786.08
49250 738.066
49299.5 689.954
49349 641.744
49398.5 593.435
49448 545.029
49497.5 496.525
49547 447.922
49596.5 399.222
49646 350.423
49695.5 301.526
49745 252.531
49794.5 203.438
49844 154.247
49893.5 104.958
49943 55.5704
49992.4 6.08493
